77,8,8,c,-1,5.60947179518496,0.005520084640011191
78,8,6,a,1,6.208590026096629,0.4276132376398891
79,8,4,c,-1,8.371242135931933,0.32732976390980184
80,13,12,d,-1,6.0330862217988015,-0.3337823098991066
81,13,3,c,-1,5.953243334287785,0.06131995632313192
82,13,10,b,1,6.677083461247136,-0.31862034485675395
83,13,13,a,1,6.194405391104672,-0.05460593313910067
84,13,2,b,1,6.054439346269371,-0.38883856893517077
85,13,7,c,-1,5.8888779583328805,-0.09732667938806117
86,13,6,b,1,6.035481432524756,0.010132113238796592
87,13,15,c,-1,5.91350300563827,0.23292445554398
88,13,5,a,1,6.124683390894205,0.10983950062654912
89,13,14,b,1,6.142037405587356,-0.22155742184258997
90,13,4,d,-1,6.124683390894205,-0.23900900525040925
91,13,8,d,-1,5.91350300563827,-0.08626378164626658
92,13,16,d,-1,5.91350300563827,-0.11863047466613352
93,13,11,c,-1,5.955837369464831,-0.06346051418222487
94,13,9,a,1,7.204892510204673,0.26725059165619314
95,13,1,a,1,5.993961427306569,0.055749574443325456
96,14,11,d,-1,6.208590026096629,-0.23330230289138854
97,14,12,a,1,5.720311776607412,0.398199895163998
98,14,8,a,1,6.089044875446846,0.005520084640011191
99,14,15,d,-1,5.746203190540153,-0.33379015256650746
100,14,6,c,-1,5.823045895483019,0.4276132376398891
101,14,2,c,-1,6.285998094508865,0.49999309494160116
102,14,5,b,1,6.07073772800249,-0.03289195732213557
103,14,14,c,-1,6.1070228877422545,0.18070558621548116
104,14,4,a,1,6.317164686747284,0.32732976390980184
105,14,13,b,1,6.089044875446846,-0.0033445938024669886
106,14,16,a,1,5.666426688112432,0.22972332849167287
107,14,9,b,1,5.846438775057725,0.13154652132652705
108,14,7,d,-1,6.089044875446846,-0.12737855152226985
109,14,1,b,1,5.910796644040527,-0.12432162673212585
110,14,3,d,-1,5.84354441703136,-0.08656243071891367
111,14,10,c,-1,6.192362489474872,-0.07416105479933321
112,15,1,c,-1,5.8916442118257715,0.055749574443325456
113,15,15,a,1,6.835184586147301,0.23292445554398
114,15,3,a,1,6.665683717782408,0.06131995632313192
115,15,9,c,-1,5.869296913133774,0.26725059165619314
116,15,7,a,1,7.316548177182976,-0.09732667938806117
117,15,16,b,1,8.263848131368906,-0.11863047466613352
118,15,5,c,-1,5.91350300563827,0.10983950062654912
119,15,13,c,-1,5.932245187448011,-0.05460593313910067
120,15,8,b,1,7.358830898342354,-0.08626378164626658
121,15,14,d,-1,5.955837369464831,-0.22155742184258997
122,15,4,b,1,8.354438940114811,-0.23900900525040925
123,15,10,d,-1,5.8888779583328805,-0.31862034485675395
124,15,11,a,1,8.213110697596676,-0.06346051418222487
125,15,12,b,1,7.273786317844895,-0.3337823098991066
126,15,6,d,-1,6.400257445308821,0.010132113238796592
127,15,2,d,-1,5.823045895483019,-0.38883856893517077
128,16,13,d,-1,6.42648845745769,-0.0033445938024669886
129,16,12,c,-1,6.665683717782408,0.398199895163998
130,16,2,a,1,5.932245187448011,0.49999309494160116
131,16,7,b,1,6.424869023905388,-0.12737855152226985
132,16,14,a,1,6.569481420414296,0.18070558621548116
133,16,6,a,1,6.052089168924417,0.4276132376398891
134,16,11,b,1,6.816735880594968,-0.23330230289138854
135,16,8,c,-1,6.558197802812269,0.005520084640011191
136,16,5,d,-1,6.013715156042802,-0.03289195732213557
137,16,16,c,-1,5.934894195619588,0.22972332849167287
138,16,9,d,-1,5.8888779583328805,0.13154652132652705
139,16,4,c,-1,6.546785410760524,0.32732976390980184
140,16,15,b,1,7.597396320212795,-0.33379015256650746
141,16,1,d,-1,5.84354441703136,-0.12432162673212585
142,16,10,a,1,6.013715156042802,-0.07416105479933321
143,16,3,b,1,5.932245187448011,-0.08656243071891367
144,17,4,d,-1,6.1070228877422545,-0.23900900525040925
145,17,5,a,1,6.535241271013659,0.10983950062654912
146,17,16,d,-1,6.7357800142423265,-0.11863047466613352
147,17,14,b,1,6.07073772800249,-0.22155742184258997
148,17,3,c,-1,6.255750041753367,0.06131995632313192
149,17,9,a,1,6.715383386334681,0.26725059165619314
150,17,11,c,-1,6.255750041753367,-0.06346051418222487
151,17,8,d,-1,6.3578422665081,-0.08626378164626658
152,17,7,c,-1,7.267525427828172,-0.09732667938806117
153,17,10,b,1,7.491645473605133,-0.31862034485675395
154,17,13,a,1,6.569481420414296,-0.05460593313910067
155,17,6,b,1,6.240275845170769,0.010132113238796592
156,17,2,b,1,6.771935555839602,-0.38883856893517077
157,17,15,c,-1,6.754604099487962,0.23292445554398
158,17,1,a,1,6.159095388491933,0.055749574443325456
159,17,12,d,-1,6.07073772800249,-0.3337823098991066
160,18,6,c,-1,6.300785794663244,0.4276132376398891
161,18,5,b,1,6.124683390894205,-0.03289195732213557
162,18,8,a,1,6.1070228877422545,0.005520084640011191
163,18,12,a,1,6.763884908562435,0.398199895163998
164,18,4,a,1,7.363913501405819,0.32732976390980184
165,18,10,c,-1,5.8664680569332965,-0.07416105479933321
166,18,1,b,1,6.0867747269123065,-0.12432162673212585
167,18,3,d,-1,6.159095388491933,-0.08656243071891367
168,18,9,b,1,7.450660796211539,0.13154652132652705
169,18,7,d,-1,6.22455842927536,-0.12737855152226985
170,18,11,d,-1,6.175867270105761,-0.23330230289138854
171,18,13,b,1,6.0330862217988015,-0.0033445938024669886
172,18,16,a,1,6.582025138892826,0.22972332849167287
173,18,15,d,-1,6.343880434126331,-0.33379015256650746
174,18,2,c,-1,5.771441123130016,0.49999309494160116
175,18,14,c,-1,7.014814351275545,0.18070558621548116
176,19,9,c,-1,6.400257445308821,0.26725059165619314
177,19,10,d,-1,6.580639137284949,-0.31862034485675395
178,19,3,a,1,6.22455842927536,0.06131995632313192
179,19,13,c,-1,5.955837369464831,-0.05460593313910067
180,19,11,a,1,6.92461239604856,-0.06346051418222487
181,19,4,b,1,7.1372784372603855,-0.23900900525040925
182,19,5,c,-1,6.126869184114185,0.10983950062654912
183,19,2,d,-1,5.823045895483019,-0.38883856893517077
184,19,14,d,-1,5.84354441703136,-0.22155742184258997
185,19,8,b,1,7.1372784372603855,-0.08626378164626658
186,19,15,a,1,7.513709247839705,0.23292445554398
187,19,16,b,1,7.597396320212795,-0.11863047466613352
188,19,1,c,-1,6.695798917058491,0.055749574443325456
189,19,7,a,1,8.28828304520769,-0.09732667938806117
190,19,12,b,1,6.240275845170769,-0.3337823098991066
191,19,6,d,-1,5.517452896464707,0.010132113238796592
192,2,4,a,1,5.796057750765372,0.32732976390980184
193,2,5,b,1,7.522400231387125,-0.03289195732213557
194,2,12,a,1,5.8888779583328805,0.398199895163998
195,2,6,c,-1,5.796057750765372,0.4276132376398891
196,2,2,c,-1,5.934894195619588,0.49999309494160116
197,2,3,d,-1,6.694562058521095,-0.08656243071891367
198,2,1,b,1,7.605392364814935,-0.12432162673212585
199,2,14,c,-1,5.8888779583328805,0.18070558621548116
200,2,15,d,-1,5.799092654460526,-0.33379015256650746
201,2,9,b,1,6.371611847231857,0.13154652132652705
202,2,10,c,-1,5.484796933490655,-0.07416105479933321
203,2,16,a,1,5.84354441703136,0.22972332849167287
204,2,7,d,-1,5.552959584921617,-0.12737855152226985
205,2,11,d,-1,5.641907070938114,-0.23330230289138854
206,2,8,a,1,5.455321115357702,0.005520084640011191
207,2,13,b,1,5.720311776607412,-0.0033445938024669886
208,20,11,b,1,6.126869184114185,-0.23330230289138854
209,20,2,a,1,7.403670290012373,0.49999309494160116
210,20,14,a,1,6.22455842927536,0.18070558621548116
211,20,13,d,-1,6.437751649736401,-0.0033445938024669886
212,20,6,a,1,6.900730664045173,0.4276132376398891
213,20,10,a,1,6.142037405587356,-0.07416105479933321
214,20,1,d,-1,6.22455842927536,-0.12432162673212585
215,20,7,b,1,6.142037405587356,-0.12737855152226985
216,20,9,d,-1,6.706862336602747,0.13154652132652705
217,20,5,d,-1,6.013715156042802,-0.03289195732213557
218,20,16,c,-1,6.985641817639208,0.22972332849167287
219,20,12,c,-1,6.61338421837956,0.398199895163998
220,20,8,c,-1,6.013715156042802,0.005520084640011191
221,20,4,c,-1,6.582025138892826,0.32732976390980184
222,20,3,b,1,5.84354441703136,-0.08656243071891367
223,20,15,b,1,6.054439346269371,-0.33379015256650746
224,21,14,b,1,7.227662498728654,-0.22155742184258997
225,21,13,a,1,6.0330862217988015,-0.05460593313910067
226,21,16,d,-1,8.004365564979574,-0.11863047466613352
227,21,3,c,-1,5.953243334287785,0.06131995632313192
228,21,12,d,-1,8.361941906144946,-0.3337823098991066
229,21,1,a,1,6.970730078143525,0.055749574443325456
230,21,10,b,1,5.973809611869261,-0.31862034485675395
231,21,7,c,-1,5.8888779583328805,-0.09732667938806117
232,21,11,c,-1,5.91350300563827,-0.06346051418222487
233,21,2,b,1,6.1092475827643655,-0.38883856893517077
234,21,5,a,1,8.247220052745229,0.10983950062654912
235,21,15,c,-1,5.799092654460526,0.23292445554398
236,21,6,b,1,6.955592608396297,0.010132113238796592
237,21,4,d,-1,5.641907070938114,-0.23900900525040925
238,21,8,d,-1,6.1070228877422545,-0.08626378164626658
239,21,9,a,1,5.976350909297934,0.26725059165619314
240,22,16,a,1,6.285998094508865,0.22972332849167287
241,22,8,a,1,6.270988431858299,0.005520084640011191
242,22,4,a,1,6.635946555686647,0.32732976390980184
243,22,2,c,-1,6.210600077024653,0.49999309494160116
244,22,1,b,1,6.61338421837956,-0.12432162673212585
245,22,15,d,-1,5.991464547107982,-0.33379015256650746
246,22,10,c,-1,6.089044875446846,-0.07416105479933321
247,22,9,b,1,6.126869184114185,0.13154652132652705
248,22,13,b,1,6.089044875446846,-0.0033445938024669886
249,22,6,c,-1,6.175867270105761,0.4276132376398891
250,22,14,c,-1,5.910796644040527,0.18070558621548116
251,22,5,b,1,6.270988431858299,-0.03289195732213557
252,22,7,d,-1,5.973809611869261,-0.12737855152226985
253,22,3,d,-1,5.8664680569332965,-0.08656243071891367
254,22,11,d,-1,5.910796644040527,-0.23330230289138854
255,22,12,a,1,6.175867270105761,0.398199895163998
256,23,7,a,1,5.973809611869261,-0.09732667938806117
257,23,3,a,1,6.142037405587356,0.06131995632313192
258,23,14,d,-1,6.226536669287466,-0.22155742184258997
259,23,5,c,-1,6.210600077024653,0.10983950062654912
260,23,6,d,-1,5.799092654460526,0.010132113238796592
261,23,2,d,-1,6.142037405587356,-0.38883856893517077
262,23,13,c,-1,6.016157159698354,-0.05460593313910067
263,23,10,d,-1,5.820082930352362,-0.31862034485675395
264,23,1,c,-1,5.746203190540153,0.055749574443325456
265,23,16,b,1,6.272877006546167,-0.11863047466613352
266,23,11,a,1,5.8888779583328805,-0.06346051418222487
267,23,8,b,1,5.91350300563827,-0.08626378164626658
268,23,12,b,1,5.84354441703136,-0.3337823098991066
269,23,9,c,-1,5.8888779583328805,0.26725059165619314
270,23,15,a,1,5.976350909297934,0.23292445554398
271,23,4,b,1,5.7745515455444085,-0.23900900525040925
272,24,7,b,1,7.556427969440253,-0.12737855152226985
273,24,8,c,-1,6.675823221634848,0.005520084640011191
274,24,13,d,-1,6.142037405587356,-0.0033445938024669886
275,24,14,a,1,7.0707241072602764,0.18070558621548116
276,24,15,b,1,7.064759027791802,-0.33379015256650746
277,24,6,a,1,6.142037405587356,0.4276132376398891
278,24,9,d,-1,6.144185634125646,0.13154652132652705
279,24,4,c,-1,6.052089168924417,0.32732976390980184
280,24,12,c,-1,5.886104031450156,0.398199895163998
281,24,3,b,1,6.161207321695077,-0.08656243071891367
282,24,16,c,-1,6.1092475827643655,0.22972332849167287
283,24,5,d,-1,6.635946555686647,-0.03289195732213557
284,24,1,d,-1,6.089044875446846,-0.12432162673212585
285,24,11,b,1,6.208590026096629,-0.23330230289138854
286,24,10,a,1,7.210079628170788,-0.07416105479933321
287,24,2,a,1,6.331501849893691,0.49999309494160116
288,25,11,c,-1,5.84354441703136,-0.06346051418222487
289,25,3,c,-1,6.300785794663244,0.06131995632313192
290,25,5,a,1,7.605392364814935,0.10983950062654912
291,25,6,b,1,7.007600613951853,0.010132113238796592
292,25,1,a,1,6.558197802812269,0.055749574443325456
293,25,14,b,1,6.073044534100405,-0.22155742184258997
294,25,8,d,-1,5.666426688112432,-0.08626378164626658
295,25,10,b,1,6.1070228877422545,-0.31862034485675395
296,25,4,d,-1,5.8888779583328805,-0.23900900525040925
297,25,9,a,1,6.139884552226255,0.26725059165619314
298,25,16,d,-1,5.488937726156687,-0.11863047466613352
299,25,2,b,1,6.634633357861686,-0.38883856893517077
300,25,13,a,1,5.54907608489522,-0.05460593313910067
301,25,12,d,-1,5.583496308781699,-0.3337823098991066
302,25,7,c,-1,5.60947179518496,-0.09732667938806117
303,25,15,c,-1,5.6937321388027,0.23292445554398
304,26,9,b,1,6.317164686747284,0.13154652132652705
305,26,7,d,-1,6.07073772800249,-0.12737855152226985
306,26,3,d,-1,6.255750041753367,-0.08656243071891367
307,26,12,a,1,6.48768401848461,0.398199895163998
308,26,4,a,1,6.255750041753367,0.32732976390980184
309,26,14,c,-1,6.054439346269371,0.18070558621548116
310,26,16,a,1,6.091309882077698,0.22972332849167287
311,26,10,c,-1,6.124683390894205,-0.07416105479933321
312,26,2,c,-1,5.8664680569332965,0.49999309494160116
313,26,6,c,-1,5.993961427306569,0.4276132376398891
314,26,8,a,1,6.513230110912307,0.005520084640011191
315,26,13,b,1,6.535241271013659,-0.0033445938024669886
316,26,11,d,-1,5.973809611869261,-0.23330230289138854
317,26,15,d,-1,6.385194398997726,-0.33379015256650746
318,26,5,b,1,5.8888779583328805,-0.03289195732213557
319,26,1,b,1,5.771441123130016,-0.12432162673212585
320,27,8,b,1,6.144185634125646,-0.08626378164626658
321,27,14,d,-1,5.8664680569332965,-0.22155742184258997
322,27,6,d,-1,5.934894195619588,0.010132113238796592
323,27,13,c,-1,5.8916442118257715,-0.05460593313910067
324,27,2,d,-1,5.91350300563827,-0.38883856893517077
325,27,12,b,1,5.953243334287785,-0.3337823098991066
326,27,9,c,-1,6.07073772800249,0.26725059165619314
327,27,1,c,-1,5.910796644040527,0.055749574443325456
328,27,7,a,1,6.22455842927536,-0.09732667938806117
329,27,4,b,1,5.749392985908253,-0.23900900525040925
330,27,3,a,1,5.820082930352362,0.06131995632313192
331,27,10,d,-1,5.7745515455444085,-0.31862034485675395
332,27,5,c,-1,6.159095388491933,0.10983950062654912
333,27,11,a,1,5.8888779583328805,-0.06346051418222487
334,27,15,a,1,5.749392985908253,0.23292445554398
335,27,16,b,1,5.869296913133774,-0.11863047466613352
336,28,6,a,1,7.192182058713246,0.4276132376398891
337,28,11,b,1,6.695798917058491,-0.23330230289138854
338,28,12,c,-1,6.066108090103747,0.398199895163998
339,28,2,a,1,7.636752112435779,0.49999309494160116
340,28,10,a,1,5.886104031450156,-0.07416105479933321
341,28,16,c,-1,5.955837369464831,0.22972332849167287
342,28,8,c,-1,6.192362489474872,0.005520084640011191
343,28,9,d,-1,5.823045895483019,0.13154652132652705
344,28,14,a,1,5.991464547107982,0.18070558621548116
345,28,3,b,1,6.92461239604856,-0.08656243071891367
346,28,5,d,-1,6.240275845170769,-0.03289195732213557
347,28,4,c,-1,6.47543271670409,0.32732976390980184
348,28,13,d,-1,6.257667587882639,-0.0033445938024669886
349,28,1,d,-1,6.255750041753367,-0.12432162673212585
350,28,15,b,1,7.896924656268864,-0.33379015256650746
351,28,7,b,1,6.159095388491933,-0.12737855152226985
352,29,5,a,1,6.089044875446846,0.10983950062654912
353,29,1,a,1,5.54907608489522,0.055749574443325456
354,29,15,c,-1,5.91350300563827,0.23292445554398
355,29,7,c,-1,5.8664680569332965,-0.09732667938806117
356,29,10,b,1,6.675823221634848,-0.31862034485675395
357,29,9,a,1,6.22455842927536,0.26725059165619314
358,29,4,d,-1,5.869296913133774,-0.23900900525040925
359,29,2,b,1,6.1092475827643655,-0.38883856893517077
360,29,3,c,-1,5.993961427306569,0.06131995632313192
361,29,13,a,1,6.270988431858299,-0.05460593313910067
362,29,11,c,-1,5.820082930352362,-0.06346051418222487
363,29,14,b,1,6.535241271013659,-0.22155742184258997
364,29,8,d,-1,5.796057750765372,-0.08626378164626658
365,29,16,d,-1,5.869296913133774,-0.11863047466613352
366,29,12,d,-1,5.8664680569332965,-0.3337823098991066
367,29,6,b,1,5.8888779583328805,0.010132113238796592
368,3,3,a,1,5.932245187448011,0.06131995632313192
369,3,1,c,-1,5.771441123130016,0.055749574443325456
370,3,14,d,-1,5.579729825986222,-0.22155742184258997
371,3,2,d,-1,5.8664680569332965,-0.38883856893517077
372,3,16,b,1,5.796057750765372,-0.11863047466613352
373,3,15,a,1,6.790097235513905,0.23292445554398
374,3,4,b,1,6.1070228877422545,-0.23900900525040925
375,3,11,a,1,5.910796644040527,-0.06346051418222487
376,3,8,b,1,5.796057750765372,-0.08626378164626658
377,3,5,c,-1,5.8888779583328805,0.10983950062654912
378,3,12,b,1,5.8664680569332965,-0.3337823098991066
379,3,9,c,-1,6.126869184114185,0.26725059165619314
380,3,10,d,-1,5.796057750765372,-0.31862034485675395
381,3,13,c,-1,5.60947179518496,-0.05460593313910067
382,3,6,d,-1,5.869296913133774,0.010132113238796592
383,3,7,a,1,5.8888779583328805,-0.09732667938806117
384,30,10,c,-1,6.142037405587356,-0.07416105479933321
385,30,4,a,1,6.439350371100098,0.32732976390980184
386,30,5,b,1,6.208590026096629,-0.03289195732213557
387,30,13,b,1,6.035481432524756,-0.0033445938024669886
388,30,12,a,1,6.07073772800249,0.398199895163998
389,30,7,d,-1,5.84354441703136,-0.12737855152226985
390,30,11,d,-1,5.976350909297934,-0.23330230289138854
391,30,16,a,1,6.345636360828596,0.22972332849167287
392,30,1,b,1,6.46302945692067,-0.12432162673212585
393,30,14,c,-1,5.886104031450156,0.18070558621548116
394,30,8,a,1,5.820082930352362,0.005520084640011191
395,30,9,b,1,6.175867270105761,0.13154652132652705
396,30,2,c,-1,7.136483208590247,0.49999309494160116
397,30,3,d,-1,6.013715156042802,-0.08656243071891367
398,30,15,d,-1,5.934894195619588,-0.33379015256650746
399,30,6,c,-1,5.993961427306569,0.4276132376398891
400,31,13,c,-1,6.343880434126331,-0.05460593313910067
401,31,5,c,-1,5.746203190540153,0.10983950062654912
402,31,16,b,1,5.749392985908253,-0.11863047466613352
403,31,1,c,-1,5.820082930352362,0.055749574443325456
404,31,12,b,1,5.723585101952381,-0.3337823098991066
405,31,4,b,1,5.8888779583328805,-0.23900900525040925
406,31,3,a,1,6.285998094508865,0.06131995632313192
407,31,6,d,-1,5.84354441703136,0.010132113238796592
408,31,7,a,1,5.60947179518496,-0.09732667938806117
409,31,15,a,1,7.374001859350161,0.23292445554398
410,31,9,c,-1,5.820082930352362,0.26725059165619314
411,31,10,d,-1,6.028278520230698,-0.31862034485675395
412,31,8,b,1,5.771441123130016,-0.08626378164626658
413,31,11,a,1,7.186144304522325,-0.06346051418222487
414,31,2,d,-1,5.579729825986222,-0.38883856893517077
415,31,14,d,-1,5.955837369464831,-0.22155742184258997
416,32,7,b,1,6.300785794663244,-0.12737855152226985
417,32,16,c,-1,6.371611847231857,0.22972332849167287
418,32,12,c,-1,6.052089168924417,0.398199895163998
419,32,5,d,-1,6.940222469119639,-0.03289195732213557
420,32,9,d,-1,6.424869023905388,0.13154652132652705
421,32,10,a,1,7.469083884921234,-0.07416105479933321
422,32,15,b,1,7.290292882446597,-0.33379015256650746
423,32,4,c,-1,7.085064293952548,0.32732976390980184
424,32,11,b,1,6.859614903654202,-0.23330230289138854
425,32,3,b,1,7.799753318287247,-0.08656243071891367
426,32,14,a,1,7.613324979540639,0.18070558621548116
427,32,2,a,1,6.799055862058796,0.49999309494160116
428,32,13,d,-1,6.07073772800249,-0.0033445938024669886
429,32,8,c,-1,5.910796644040527,0.005520084640011191
430,32,1,d,-1,6.655440350367647,-0.12432162673212585
431,32,6,a,1,7.455298485683291,0.4276132376398891
432,33,7,c,-1,6.142037405587356,-0.09732667938806117
433,33,2,b,1,7.589335823170617,-0.38883856893517077
434,33,4,d,-1,6.07073772800249,-0.23900900525040925
435,33,11,c,-1,6.343880434126331,-0.06346051418222487
436,33,15,c,-1,7.803435056952168,0.23292445554398
437,33,12,d,-1,5.771441123130016,-0.3337823098991066
438,33,1,a,1,6.546785410760524,0.055749574443325456
439,33,16,d,-1,7.711548979629146,-0.11863047466613352
440,33,5,a,1,7.0909098220799835,0.10983950062654912
441,33,13,a,1,5.869296913133774,-0.05460593313910067
442,33,14,b,1,5.996452088619021,-0.22155742184258997
443,33,6,b,1,5.953243334287785,0.010132113238796592
444,33,10,b,1,6.1070228877422545,-0.31862034485675395
445,33,8,d,-1,5.910796644040527,-0.08626378164626658
446,33,9,a,1,5.820082930352362,0.26725059165619314
447,33,3,c,-1,5.796057750765372,0.06131995632313192
448,34,14,c,-1,6.1070228877422545,0.18070558621548116
449,34,10,c,-1,6.1224928095143865,-0.07416105479933321
450,34,13,b,1,5.771441123130016,-0.0033445938024669886
451,34,6,c,-1,5.84354441703136,0.4276132376398891
452,34,7,d,-1,6.089044875446846,-0.12737855152226985
453,34,5,b,1,5.973809611869261,-0.03289195732213557
454,34,12,a,1,8.200013648175434,0.398199895163998
455,34,11,d,-1,6.073044534100405,-0.23330230289138854
456,34,4,a,1,7.104144092987527,0.32732976390980184
457,34,16,a,1,6.656726524178391,0.22972332849167287
458,34,3,d,-1,6.052089168924417,-0.08656243071891367
459,34,15,d,-1,6.016157159698354,-0.33379015256650746
460,34,8,a,1,5.910796644040527,0.005520084640011191
461,34,1,b,1,5.886104031450156,-0.12432162673212585
462,34,2,c,-1,5.8664680569332965,0.49999309494160116
463,34,9,b,1,5.823045895483019,0.13154652132652705
464,35,16,b,1,5.771441123130016,-0.11863047466613352
465,35,13,c,-1,6.331501849893691,-0.05460593313910067
466,35,7,a,1,5.973809611869261,-0.09732667938806117
467,35,5,c,-1,5.771441123130016,0.10983950062654912
468,35,15,a,1,7.613818684808629,0.23292445554398
469,35,8,b,1,6.851184927493743,-0.08626378164626658
470,35,9,c,-1,5.955837369464831,0.26725059165619314
471,35,4,b,1,6.035481432524756,-0.23900900525040925
472,35,14,d,-1,5.579729825986222,-0.22155742184258997
473,35,11,a,1,6.826545223556594,-0.06346051418222487
474,35,1,c,-1,5.953243334287785,0.055749574443325456
475,35,10,d,-1,5.953243334287785,-0.31862034485675395
476,35,3,a,1,6.052089168924417,0.06131995632313192
477,35,12,b,1,5.932245187448011,-0.3337823098991066
478,35,2,d,-1,5.60947179518496,-0.38883856893517077
479,35,6,d,-1,5.7745515455444085,0.010132113238796592
480,36,14,a,1,6.464588303689961,0.18070558621548116
481,36,13,d,-1,6.016157159698354,-0.0033445938024669886
482,36,8,c,-1,5.910796644040527,0.005520084640011191
483,36,6,a,1,6.270988431858299,0.4276132376398891
484,36,11,b,1,6.331501849893691,-0.23330230289138854
485,36,5,d,-1,6.424869023905388,-0.03289195732213557
486,36,3,b,1,6.675823221634848,-0.08656243071891367
487,36,9,d,-1,6.035481432524756,0.13154652132652705
488,36,2,a,1,6.013715156042802,0.49999309494160116
489,36,7,b,1,5.910796644040527,-0.12737855152226985
490,36,12,c,-1,6.054439346269371,0.398199895163998
491,36,10,a,1,6.124683390894205,-0.07416105479933321
492,36,16,c,-1,6.013715156042802,0.22972332849167287
493,36,15,b,1,5.846438775057725,-0.33379015256650746
494,36,4,c,-1,5.7745515455444085,0.32732976390980184
495,36,1,d,-1,6.07073772800249,-0.12432162673212585
496,37,16,d,-1,5.869296913133774,-0.11863047466613352
