120,109,2,b,1,6.778784897685177,-0.14610760379582644
121,109,1,a,1,7.065613363597717,0.10055741202086205
122,109,9,a,1,6.401917196727186,0.15000962745398283
123,109,10,b,1,6.129050210060545,-0.13518370408564806
124,109,5,a,1,6.118097198041348,0.06680520903319115
125,109,8,d,-1,7.857867559331803,-0.010562394745647907
126,109,4,d,-1,6.150602768446279,-0.17144855577498674
127,109,6,b,1,6.244166900663736,-0.06810848880559206
128,109,12,d,-1,6.513230110912307,-0.07273069489747286
129,109,11,c,-1,6.163314804034641,-0.05884656775742775
130,109,3,c,-1,5.831882477283517,0.023852135054767132
131,109,7,c,-1,6.434546518787453,0.05951962899416685
132,11,1,c,-1,6.674561391814426,0.10055741202086205
133,11,6,d,-1,7.030857476116121,-0.06810848880559206
134,11,11,a,1,6.55250788703459,-0.05884656775742775
135,11,12,b,1,6.492239835020471,-0.07273069489747286
136,11,10,d,-1,7.886457270977689,-0.13518370408564806
137,11,5,c,-1,7.21081845347222,0.06680520903319115
138,11,8,b,1,6.410174881966167,-0.010562394745647907
139,11,7,a,1,6.322565239927284,0.05951962899416685
140,11,2,d,-1,7.099201743553092,-0.14610760379582644
141,11,3,a,1,6.186208623900494,0.023852135054767132
142,11,4,b,1,6.248042874508429,-0.17144855577498674
143,11,9,c,-1,8.068089626278244,0.15000962745398283
144,110,7,d,-1,7.003065458786462,-0.16272658575326204
145,110,9,b,1,6.852242569051878,0.04588540922850365
146,110,6,c,-1,7.19668657083435,0.3318315101787448
147,110,11,d,-1,7.416378479192928,-0.05449009407311678
148,110,5,b,1,6.767343125265392,-0.08117786515504122
149,110,4,a,1,6.873163834212518,0.23561581503599882
150,110,3,d,-1,7.510430556378006,-0.07905130553990602
151,110,10,c,-1,6.90975328164481,0.1890681041404605
152,110,8,a,1,6.755768921984255,0.21198287140578032
153,110,2,c,-1,6.767343125265392,-0.18998370785266158
154,110,1,b,1,6.668228248417403,-0.17242250312119722
155,110,12,a,1,6.536691597591305,-0.0122876511886717
156,111,3,a,1,6.70073110954781,0.023852135054767132
157,111,10,d,-1,7.149916836132109,-0.13518370408564806
158,111,2,d,-1,7.614312146452,-0.14610760379582644
159,111,8,b,1,6.674561391814426,-0.010562394745647907
160,111,1,c,-1,7.4318919168078,0.10055741202086205
161,111,5,c,-1,7.333023014386481,0.06680520903319115
162,111,7,a,1,6.680854678790215,0.05951962899416685
163,111,9,c,-1,6.738152494595957,0.15000962745398283
164,111,11,a,1,6.118097198041348,-0.05884656775742775
165,111,6,d,-1,6.893656354602635,-0.06810848880559206
166,111,4,b,1,6.796823718274855,-0.17144855577498674
167,111,12,b,1,6.778784897685177,-0.07273069489747286
168,112,6,a,1,6.5638555265321274,0.3318315101787448
169,112,10,a,1,6.4457198193855785,0.1890681041404605
170,112,11,b,1,6.481577129276431,-0.05449009407311678
171,112,2,a,1,6.493753839851686,-0.18998370785266158
172,112,12,c,-1,6.1675164908883415,-0.0122876511886717
173,112,9,d,-1,6.003887067106539,0.04588540922850365
174,112,7,b,1,7.785305182539862,-0.16272658575326204
175,112,4,c,-1,6.804614520062624,0.23561581503599882
176,112,5,d,-1,6.431331081933479,-0.08117786515504122
177,112,1,d,-1,6.618738983517219,-0.17242250312119722
178,112,3,b,1,6.418364935936212,-0.07905130553990602
179,112,8,c,-1,5.963579343618446,0.21198287140578032
180,113,1,a,1,7.9672801789422,0.10055741202086205
181,113,4,d,-1,6.680854678790215,-0.17144855577498674
182,113,5,a,1,6.680854678790215,0.06680520903319115
183,113,10,b,1,7.067319848653476,-0.13518370408564806
184,113,12,d,-1,7.00397413672268,-0.07273069489747286
185,113,3,c,-1,6.608000625296087,0.023852135054767132
186,113,6,b,1,6.493753839851686,-0.06810848880559206
187,113,9,a,1,7.380879035564116,0.15000962745398283
188,113,2,b,1,7.709308333385869,-0.14610760379582644
189,113,7,c,-1,6.618738983517219,0.05951962899416685
190,113,11,c,-1,7.213031659834869,-0.05884656775742775
191,113,8,d,-1,6.639875833826536,-0.010562394745647907
192,114,6,c,-1,6.444131256700441,0.3318315101787448
193,114,9,b,1,5.8998973535824915,0.04588540922850365
194,114,7,d,-1,6.812345094177479,-0.16272658575326204
195,114,4,a,1,6.042632833682381,0.23561581503599882
196,114,10,c,-1,7.107425474110705,0.1890681041404605
197,114,12,a,1,7.247792581767846,-0.0122876511886717
198,114,11,d,-1,7.107425474110705,-0.05449009407311678
199,114,5,b,1,5.963579343618446,-0.08117786515504122
200,114,3,d,-1,6.042632833682381,-0.07905130553990602
201,114,8,a,1,6.529418838262226,0.21198287140578032
202,114,1,b,1,6.5638555265321274,-0.17242250312119722
203,114,2,c,-1,6.115892125483034,-0.18998370785266158
204,115,6,d,-1,7.170888478512505,-0.06810848880559206
205,115,11,a,1,6.8885724595653635,-0.05884656775742775
206,115,1,c,-1,6.405228458030842,0.10055741202086205
207,115,2,d,-1,6.785587645007929,-0.14610760379582644
208,115,12,b,1,6.812345094177479,-0.07273069489747286
209,115,3,a,1,6.278521424165844,0.023852135054767132
210,115,8,b,1,6.481577129276431,-0.010562394745647907
211,115,5,c,-1,6.1675164908883415,0.06680520903319115
212,115,7,a,1,6.2166061010848646,0.05951962899416685
213,115,10,d,-1,6.5638555265321274,-0.13518370408564806
214,12,5,d,-1,6.459904454377535,-0.08117786515504122
215,12,9,d,-1,6.428105272684596,0.04588540922850365
216,12,3,b,1,6.3578422665081,-0.07905130553990602
217,12,7,b,1,6.052089168924417,-0.16272658575326204
218,12,8,c,-1,7.473637108496206,0.21198287140578032
219,12,6,a,1,6.267200548541362,0.3318315101787448
220,12,12,c,-1,6.410174881966167,-0.0122876511886717
221,12,10,a,1,6.285998094508865,0.1890681041404605
222,12,1,d,-1,6.761572768804055,-0.17242250312119722
223,12,4,c,-1,6.725033642166843,0.23561581503599882
224,12,11,b,1,6.220590170099739,-0.05449009407311678
225,12,2,a,1,6.580639137284949,-0.18998370785266158
226,13,11,c,-1,6.982862751468942,-0.05884656775742775
227,13,5,a,1,7.546974117516527,0.06680520903319115
228,13,10,b,1,6.342121418721152,-0.13518370408564806
229,13,12,d,-1,6.285998094508865,-0.07273069489747286
230,13,6,b,1,6.267200548541362,-0.06810848880559206
231,13,9,a,1,6.09807428216624,0.15000962745398283
232,13,1,a,1,6.428105272684596,0.10055741202086205
233,13,2,b,1,7.583756300707112,-0.14610760379582644
234,13,4,d,-1,7.92443418488756,-0.17144855577498674
235,13,3,c,-1,6.075346031088684,0.023852135054767132
236,13,7,c,-1,5.8944028342648505,0.05951962899416685
237,13,8,d,-1,6.2285110035911835,-0.010562394745647907
238,14,3,d,-1,6.476972362889683,-0.07905130553990602
239,14,11,d,-1,6.74993119378857,-0.05449009407311678
240,14,8,a,1,6.411818267709897,0.21198287140578032
241,14,7,d,-1,6.748759547491679,-0.16272658575326204
242,14,6,c,-1,7.838737559599282,0.3318315101787448
243,14,2,c,-1,6.984716320118266,-0.18998370785266158
244,14,4,a,1,6.505784060128229,0.23561581503599882
245,14,1,b,1,6.456769655572163,-0.17242250312119722
246,14,12,a,1,6.489204931325317,-0.0122876511886717
247,14,9,b,1,6.352629396319567,0.04588540922850365
248,14,5,b,1,6.608000625296087,-0.08117786515504122
249,14,10,c,-1,6.594413459749778,0.1890681041404605
250,15,1,c,-1,6.304448802421981,0.10055741202086205
251,15,12,b,1,6.915723448631314,-0.07273069489747286
252,15,9,c,-1,6.411818267709897,0.15000962745398283
253,15,4,b,1,6.359573868672378,-0.17144855577498674
254,15,8,b,1,6.163314804034641,-0.010562394745647907
255,15,10,d,-1,6.342121418721152,-0.13518370408564806
256,15,2,d,-1,6.773080375655535,-0.14610760379582644
257,15,7,a,1,7.055312843339752,0.05951962899416685
258,15,11,a,1,6.687108607866515,-0.05884656775742775
259,15,5,c,-1,7.324489979348532,0.06680520903319115
260,15,6,d,-1,6.852242569051878,-0.06810848880559206
261,15,3,a,1,6.376726947898627,0.023852135054767132
262,16,6,a,1,6.285998094508865,0.3318315101787448
263,16,10,a,1,7.107425474110705,0.1890681041404605
264,16,5,d,-1,6.20455776256869,-0.08117786515504122
265,16,7,b,1,6.634633357861686,-0.16272658575326204
266,16,11,b,1,6.376726947898627,-0.05449009407311678
267,16,9,d,-1,6.18826412308259,0.04588540922850365
268,16,3,b,1,6.246106765481563,-0.07905130553990602
269,16,4,c,-1,6.186208623900494,0.23561581503599882
270,16,1,d,-1,6.761572768804055,-0.17242250312119722
271,16,12,c,-1,6.324358962381311,-0.0122876511886717
272,16,8,c,-1,6.536691597591305,0.21198287140578032
273,16,2,a,1,7.402451520818244,-0.18998370785266158
274,17,6,b,1,6.852242569051878,-0.06810848880559206
275,17,4,d,-1,7.27655640271871,-0.17144855577498674
276,17,12,d,-1,6.97354301952014,-0.07273069489747286
277,17,1,a,1,6.699500340161678,0.10055741202086205
278,17,11,c,-1,7.05617528410041,-0.05884656775742775
279,17,7,c,-1,6.648984550024776,0.05951962899416685
280,17,3,c,-1,6.62273632394984,0.023852135054767132
281,17,10,b,1,7.156176637480615,-0.13518370408564806
282,17,5,a,1,6.71295620067707,0.06680520903319115
283,17,2,b,1,6.829793737512425,-0.14610760379582644
284,17,9,a,1,7.303843225277705,0.15000962745398283
285,17,8,d,-1,6.699500340161678,-0.010562394745647907
286,18,1,b,1,6.342121418721152,-0.17242250312119722
287,18,3,d,-1,7.29776828253138,-0.07905130553990602
288,18,7,d,-1,8.038834757787749,-0.16272658575326204
289,18,12,a,1,6.851184927493743,-0.0122876511886717
290,18,8,a,1,6.376726947898627,0.21198287140578032
291,18,2,c,-1,7.107425474110705,-0.18998370785266158
292,18,11,d,-1,7.924072324923417,-0.05449009407311678
293,18,4,a,1,7.232733136177615,0.23561581503599882
294,18,9,b,1,6.359573868672378,0.04588540922850365
295,18,5,b,1,6.267200548541362,-0.08117786515504122
296,18,10,c,-1,7.261927092702751,0.1890681041404605
297,18,6,c,-1,7.407924322559599,0.3318315101787448
298,19,8,b,1,6.340359303727752,-0.010562394745647907
299,19,2,d,-1,6.579251212010101,-0.14610760379582644
300,19,3,a,1,6.322565239927284,0.023852135054767132
301,19,5,c,-1,6.095824562432225,0.06680520903319115
302,19,9,c,-1,6.142037405587356,0.15000962745398283
303,19,11,a,1,6.206575926724928,-0.05884656775742775
304,19,6,d,-1,6.226536669287466,-0.06810848880559206
305,19,10,d,-1,6.395261598115449,-0.13518370408564806
306,19,12,b,1,6.142037405587356,-0.07273069489747286
307,19,4,b,1,5.8944028342648505,-0.17144855577498674
308,19,1,c,-1,5.805134968916488,0.10055741202086205
309,19,7,a,1,6.376726947898627,0.05951962899416685
310,20,2,a,1,7.064759027791802,-0.18998370785266158
311,20,7,b,1,7.304515946460155,-0.16272658575326204
312,20,4,c,-1,7.357556200910353,0.23561581503599882
313,20,8,c,-1,6.983789965258135,0.21198287140578032
314,20,12,c,-1,8.318742252692399,-0.0122876511886717
315,20,1,d,-1,7.450660796211539,-0.17242250312119722
316,20,9,d,-1,7.064759027791802,0.04588540922850365
317,20,11,b,1,6.934397209928558,-0.05449009407311678
318,20,6,a,1,6.851184927493743,0.3318315101787448
319,20,10,a,1,6.851184927493743,0.1890681041404605
320,20,5,d,-1,7.988542982737695,-0.08117786515504122
321,20,3,b,1,6.049733455231958,-0.07905130553990602
322,21,6,b,1,7.952966790923131,-0.06810848880559206
323,21,4,d,-1,6.829793737512425,-0.17144855577498674
324,21,9,a,1,6.300785794663244,0.15000962745398283
325,21,11,c,-1,8.822616945344176,-0.05884656775742775
326,21,5,a,1,6.285998094508865,0.06680520903319115
327,21,2,b,1,8.112527763478637,-0.14610760379582644
328,21,10,b,1,6.565264970035361,-0.13518370408564806
329,21,1,a,1,6.246106765481563,0.10055741202086205
330,21,8,d,-1,7.964155718840937,-0.010562394745647907
331,21,7,c,-1,8.431635303054591,0.05951962899416685
332,21,12,d,-1,8.808966881771273,-0.07273069489747286
333,21,3,c,-1,8.12740456269308,0.023852135054767132
334,22,3,d,-1,7.995306620290822,-0.07905130553990602
335,22,6,c,-1,8.32117830749028,0.3318315101787448
336,22,1,b,1,6.773080375655535,-0.17242250312119722
337,22,12,a,1,6.20455776256869,-0.0122876511886717
338,22,2,c,-1,7.890208213109961,-0.18998370785266158
339,22,4,a,1,7.557994958530806,0.23561581503599882
340,22,9,b,1,6.075346031088684,0.04588540922850365
341,22,5,b,1,7.202661196523238,-0.08117786515504122
342,22,10,c,-1,9.25339986143663,0.1890681041404605
343,22,7,d,-1,6.829793737512425,-0.16272658575326204
344,22,8,a,1,6.903747257584598,0.21198287140578032
345,22,11,d,-1,8.210939733379021,-0.05449009407311678
346,23,2,d,-1,6.47543271670409,-0.14610760379582644
347,23,4,b,1,7.037905963447182,-0.17144855577498674
348,23,8,b,1,7.468513271496337,-0.010562394745647907
349,23,5,c,-1,6.09807428216624,0.06680520903319115
350,23,6,d,-1,6.340359303727752,-0.06810848880559206
351,23,11,a,1,6.12029741895095,-0.05884656775742775
352,23,1,c,-1,6.285998094508865,0.10055741202086205
353,23,3,a,1,6.163314804034641,0.023852135054767132
354,23,10,d,-1,6.267200548541362,-0.13518370408564806
355,23,9,c,-1,5.676753802268282,0.15000962745398283
356,23,12,b,1,6.073044534100405,-0.07273069489747286
357,23,7,a,1,6.47543271670409,0.05951962899416685
358,24,1,d,-1,6.678342114654332,-0.17242250312119722
359,24,4,c,-1,6.674561391814426,0.23561581503599882
360,24,2,a,1,6.393590753950631,-0.18998370785266158
361,24,12,c,-1,6.522092798170152,-0.0122876511886717
362,24,6,a,1,6.748759547491679,0.3318315101787448
363,24,3,b,1,6.340359303727752,-0.07905130553990602
364,24,11,b,1,6.184148890937483,-0.05449009407311678
365,24,8,c,-1,6.16541785423142,0.21198287140578032
366,24,9,d,-1,7.02108396428914,0.04588540922850365
367,24,10,a,1,6.075346031088684,0.1890681041404605
368,24,7,b,1,6.267200548541362,-0.16272658575326204
369,24,5,d,-1,6.0014148779611505,-0.08117786515504122
370,25,2,b,1,6.795705775173514,-0.14610760379582644
371,25,11,c,-1,6.98100574072173,-0.05884656775742775
372,25,4,d,-1,7.67786350067821,-0.17144855577498674
373,25,5,a,1,6.393590753950631,0.06680520903319115
374,25,7,c,-1,6.974478911025045,0.05951962899416685
375,25,12,d,-1,7.63433723562832,-0.07273069489747286
376,25,6,b,1,7.115582126184454,-0.06810848880559206
377,25,8,d,-1,7.351158226430694,-0.010562394745647907
378,25,10,b,1,7.020190708311925,-0.13518370408564806
379,25,9,a,1,6.807934943699926,0.15000962745398283
380,25,3,c,-1,8.259716961021523,0.023852135054767132
381,25,1,a,1,7.768110378525988,0.10055741202086205
382,26,1,b,1,7.254884810077338,-0.17242250312119722
383,26,5,b,1,6.784457062637643,-0.08117786515504122
384,26,3,d,-1,7.414572881350589,-0.07905130553990602
385,26,9,b,1,6.522092798170152,0.04588540922850365
386,26,7,d,-1,7.419979923661835,-0.16272658575326204
387,26,4,a,1,6.393590753950631,0.23561581503599882
388,26,10,c,-1,7.108244139731541,0.1890681041404605
389,26,2,c,-1,7.123672785204607,-0.18998370785266158
390,26,8,a,1,6.522092798170152,0.21198287140578032
391,26,6,c,-1,7.180069874302796,0.3318315101787448
392,26,12,a,1,6.71295620067707,-0.0122876511886717
393,26,11,d,-1,6.428105272684596,-0.05449009407311678
394,27,8,b,1,6.699500340161678,-0.010562394745647907
395,27,4,b,1,6.648984550024776,-0.17144855577498674
396,27,12,b,1,7.066466970136958,-0.07273069489747286
397,27,3,a,1,6.580639137284949,0.023852135054767132
398,27,6,d,-1,6.934397209928558,-0.06810848880559206
399,27,1,c,-1,6.964135612418245,0.10055741202086205
400,27,2,d,-1,6.761572768804055,-0.14610760379582644
401,27,10,d,-1,6.904750769961838,-0.13518370408564806
402,27,9,c,-1,6.725033642166843,0.15000962745398283
403,27,11,a,1,7.163946684342547,-0.05884656775742775
404,27,5,c,-1,6.784457062637643,0.06680520903319115
405,27,7,a,1,6.608000625296087,0.05951962899416685
406,28,8,c,-1,6.773080375655535,0.21198287140578032
407,28,1,d,-1,7.755338812846501,-0.17242250312119722
408,28,4,c,-1,6.186208623900494,0.23561581503599882
409,28,10,a,1,7.599401333415815,0.1890681041404605
410,28,2,a,1,6.840546529288687,-0.18998370785266158
411,28,3,b,1,6.267200548541362,-0.07905130553990602
412,28,9,d,-1,6.184148890937483,0.04588540922850365
413,28,6,a,1,6.807934943699926,0.3318315101787448
414,28,7,b,1,6.70073110954781,-0.16272658575326204
415,28,12,c,-1,6.206575926724928,-0.0122876511886717
416,28,5,d,-1,6.594413459749778,-0.08117786515504122
417,28,11,b,1,7.046647277848756,-0.05449009407311678
418,29,6,b,1,6.492239835020471,-0.06810848880559206
419,29,5,a,1,6.285998094508865,0.06680520903319115
420,29,1,a,1,7.232733136177615,0.10055741202086205
421,29,11,c,-1,8.23031079913502,-0.05884656775742775
422,29,3,c,-1,7.541683099882111,0.023852135054767132
423,29,2,b,1,6.47543271670409,-0.14610760379582644
424,29,4,d,-1,6.9440872082295275,-0.17144855577498674
425,29,7,c,-1,7.518064181233078,0.05951962899416685
426,29,10,b,1,6.322565239927284,-0.13518370408564806
427,29,8,d,-1,6.806829360392176,-0.010562394745647907
428,29,9,a,1,6.322565239927284,0.15000962745398283
429,29,12,d,-1,7.814803429489359,-0.07273069489747286
430,30,11,d,-1,7.099201743553092,-0.05449009407311678
431,30,8,a,1,6.648984550024776,0.21198287140578032
432,30,1,b,1,6.634633357861686,-0.17242250312119722
433,30,4,a,1,6.954638864880987,0.23561581503599882
434,30,3,d,-1,7.20934025660291,-0.07905130553990602
435,30,7,d,-1,6.784457062637643,-0.16272658575326204
436,30,6,c,-1,6.45833828334479,0.3318315101787448
437,30,9,b,1,6.761572768804055,0.04588540922850365
438,30,12,a,1,7.187657164114956,-0.0122876511886717
439,30,2,c,-1,6.565264970035361,-0.18998370785266158
440,30,10,c,-1,6.661854740545311,0.1890681041404605
441,30,5,b,1,7.187657164114956,-0.08117786515504122
442,31,10,d,-1,6.246106765481563,-0.13518370408564806
443,31,8,b,1,6.566672429803241,-0.010562394745647907
444,31,6,d,-1,6.340359303727752,-0.06810848880559206
445,31,7,a,1,6.459904454377535,0.05951962899416685
446,31,12,b,1,6.566672429803241,-0.07273069489747286
447,31,5,c,-1,6.674561391814426,0.06680520903319115
448,31,4,b,1,6.520621127558696,-0.17144855577498674
449,31,1,c,-1,6.565264970035361,0.10055741202086205
450,31,2,d,-1,6.893656354602635,-0.14610760379582644
451,31,9,c,-1,6.428105272684596,0.15000962745398283
452,31,11,a,1,6.47543271670409,-0.05884656775742775
453,31,3,a,1,6.439350371100098,0.023852135054767132
454,32,12,c,-1,7.001245622069476,-0.0122876511886717
455,32,5,d,-1,6.748759547491679,-0.08117786515504122
456,32,10,a,1,6.507277712385012,0.1890681041404605
457,32,11,b,1,6.893656354602635,-0.05449009407311678
458,32,1,d,-1,7.324489979348532,-0.17242250312119722
459,32,3,b,1,6.71295620067707,-0.07905130553990602
460,32,7,b,1,6.74993119378857,-0.16272658575326204
461,32,9,d,-1,7.396335293800808,0.04588540922850365
462,32,6,a,1,6.829793737512425,0.3318315101787448
463,32,4,c,-1,7.099201743553092,0.23561581503599882
464,32,2,a,1,6.71295620067707,-0.18998370785266158
465,32,8,c,-1,7.001245622069476,0.21198287140578032
466,5,7,c,-1,7.8351837552667485,0.05951962899416685
467,5,8,d,-1,8.045588280803528,-0.010562394745647907
468,5,10,b,1,6.795705775173514,-0.13518370408564806
469,5,12,d,-1,7.916078096302786,-0.07273069489747286
470,5,4,d,-1,6.274762021241939,-0.17144855577498674
471,5,11,c,-1,7.331714969726466,-0.05884656775742775
472,5,6,b,1,6.873163834212518,-0.06810848880559206
473,5,5,a,1,6.983789965258135,0.06680520903319115
474,5,3,c,-1,7.2485040723706105,0.023852135054767132
475,5,9,a,1,6.444131256700441,0.15000962745398283
476,5,1,a,1,6.285998094508865,0.10055741202086205
477,5,2,b,1,6.459904454377535,-0.14610760379582644
478,6,1,b,1,6.621405651764134,-0.17242250312119722
479,6,6,c,-1,6.933423025730715,0.3318315101787448
480,6,12,a,1,6.492239835020471,-0.0122876511886717
481,6,5,b,1,6.144185634125646,-0.08117786515504122
482,6,7,d,-1,7.247792581767846,-0.16272658575326204
483,6,3,d,-1,6.376726947898627,-0.07905130553990602
484,6,2,c,-1,6.71295620067707,-0.18998370785266158
485,6,9,b,1,6.142037405587356,0.04588540922850365
486,6,11,d,-1,7.3310603052186325,-0.05449009407311678
487,6,8,a,1,6.12029741895095,0.21198287140578032
488,6,10,c,-1,6.184148890937483,0.1890681041404605
489,6,4,a,1,6.186208623900494,0.23561581503599882
490,7,1,c,-1,7.202661196523238,0.10055741202086205
491,7,3,a,1,6.42648845745769,0.023852135054767132
492,7,6,d,-1,6.74993119378857,-0.06810848880559206
493,7,12,b,1,6.806829360392176,-0.07273069489747286
494,7,5,c,-1,7.099201743553092,0.06680520903319115
495,7,9,c,-1,7.438971592395862,0.15000962745398283
496,7,4,b,1,6.16541785423142,-0.17144855577498674
