0,1,13,a,1,6.416732282512326,-0.039501111110439524
1,1,12,d,-1,6.634633357861686,-0.2871846380585339
2,1,15,c,-1,5.849324779946859,0.20878489772439934
3,1,1,a,1,6.194405391104672,0.0792321980989073
4,1,5,a,1,5.66988092298052,0.1115649611747358
5,1,14,b,1,5.910796644040527,-0.2122081099951174
6,1,3,c,-1,5.849324779946859,0.05703535387874581
7,1,6,b,1,6.369900982828227,-0.003413009544601664
8,1,9,a,1,6.525029657843462,0.2566690714156721
9,1,7,c,-1,5.953243334287785,-0.017159967770567164
10,1,8,d,-1,6.013715156042802,-0.10493575324653648
11,1,2,b,1,6.194405391104672,-0.38217081417678855
12,1,10,b,1,6.525029657843462,-0.3105253755056765
13,1,4,d,-1,5.950642552587727,-0.21075361417024396
14,1,11,c,-1,6.313548046277095,-0.08934552324353714
15,1,16,d,-1,6.304448802421981,-0.11800735731958412
16,2,9,b,1,5.8664680569332965,0.140635010699043
17,2,1,b,1,6.464588303689961,-0.1747479225450661
18,2,15,d,-1,5.976350909297934,-0.36469443430542015
19,2,4,a,1,6.583409222158765,0.3116784066951368
20,2,16,a,1,6.037870919922137,0.23193129608989693
21,2,8,a,1,6.037870919922137,0.0028219790256117094
22,2,5,b,1,5.8944028342648505,-0.04059784402488731
23,2,2,c,-1,6.035481432524756,0.497972247103462
24,2,7,d,-1,6.013715156042802,-0.07875486006378196
25,2,12,a,1,6.226536669287466,0.38843387077213265
26,2,14,c,-1,6.315358001522335,0.14478000710369088
27,2,10,c,-1,6.1070228877422545,-0.0587831987941172
28,2,13,b,1,6.7357800142423265,-0.007859083911171183
29,2,11,d,-1,5.8916442118257715,-0.23551733707427047
30,2,3,d,-1,6.0330862217988015,-0.0867871894442942
31,2,6,c,-1,5.872117789475416,0.39140784452320077
32,3,2,d,-1,6.1463292576688975,-0.38217081417678855
33,3,10,d,-1,5.66988092298052,-0.3105253755056765
34,3,3,a,1,5.849324779946859,0.05703535387874581
35,3,7,a,1,5.993961427306569,-0.017159967770567164
36,3,8,b,1,5.8944028342648505,-0.10493575324653648
37,3,14,d,-1,5.58724865840025,-0.2122081099951174
38,3,5,c,-1,5.583496308781699,0.1115649611747358
39,3,12,b,1,5.420534999272286,-0.2871846380585339
40,3,1,c,-1,5.342334251964811,0.0792321980989073
41,3,6,d,-1,5.5909869805108565,-0.003413009544601664
42,3,4,b,1,5.420534999272286,-0.21075361417024396
43,3,16,b,1,5.384495062789089,-0.11800735731958412
44,3,9,c,-1,5.7745515455444085,0.2566690714156721
45,3,15,a,1,5.342334251964811,0.20878489772439934
46,3,11,a,1,5.455321115357702,-0.08934552324353714
47,3,13,c,-1,5.60947179518496,-0.039501111110439524
48,4,9,d,-1,6.016157159698354,0.140635010699043
49,4,10,a,1,6.194405391104672,-0.0587831987941172
50,4,13,d,-1,6.771935555839602,-0.007859083911171183
51,4,3,b,1,6.2766434893416445,-0.0867871894442942
52,4,4,c,-1,5.910796644040527,0.3116784066951368
53,4,7,b,1,6.054439346269371,-0.07875486006378196
54,4,15,b,1,5.849324779946859,-0.36469443430542015
55,4,16,c,-1,6.073044534100405,0.23193129608989693
56,4,8,c,-1,5.993961427306569,0.0028219790256117094
57,4,5,d,-1,5.932245187448011,-0.04059784402488731
58,4,6,a,1,6.3784261836515865,0.39140784452320077
59,4,14,a,1,6.413458957167357,0.14478000710369088
60,4,1,d,-1,5.66988092298052,-0.1747479225450661
61,4,2,a,1,5.817111159963204,0.497972247103462
62,4,11,b,1,5.857933154483459,-0.23551733707427047
63,4,12,c,-1,5.484796933490655,0.38843387077213265
64,5,16,d,-1,5.82600010738045,-0.11800735731958412
65,5,8,d,-1,5.746203190540153,-0.10493575324653648
66,5,3,c,-1,6.726233402358747,0.05703535387874581
67,5,4,d,-1,5.720311776607412,-0.21075361417024396
68,5,2,b,1,5.872117789475416,-0.38217081417678855
69,5,11,c,-1,5.68697535633982,-0.08934552324353714
70,5,5,a,1,5.488937726156687,0.1115649611747358
71,5,14,b,1,5.37989735354046,-0.2122081099951174
72,5,15,c,-1,5.529429087511423,0.20878489772439934
73,5,1,a,1,5.402677381872279,0.0792321980989073
74,5,13,a,1,6.61338421837956,-0.039501111110439524
75,5,12,d,-1,6.814542897259958,-0.2871846380585339
76,5,6,b,1,6.652863029353347,-0.003413009544601664
77,5,7,c,-1,5.420534999272286,-0.017159967770567164
78,5,10,b,1,5.5134287461649825,-0.3105253755056765
79,5,9,a,1,5.337538079701318,0.2566690714156721
80,6,15,d,-1,6.70808408385307,-0.36469443430542015
81,6,1,b,1,6.194405391104672,-0.1747479225450661
82,6,7,d,-1,6.467698726104354,-0.07875486006378196
83,6,12,a,1,5.849324779946859,0.38843387077213265
84,6,4,a,1,5.872117789475416,0.3116784066951368
85,6,6,c,-1,6.0112671744041615,0.39140784452320077
86,6,2,c,-1,7.234177179749849,0.497972247103462
87,6,5,b,1,5.7745515455444085,-0.04059784402488731
88,6,9,b,1,5.82600010738045,0.140635010699043
89,6,16,a,1,5.953243334287785,0.23193129608989693
90,6,14,c,-1,6.1224928095143865,0.14478000710369088
91,6,10,c,-1,6.091309882077698,-0.0587831987941172
92,6,11,d,-1,5.749392985908253,-0.23551733707427047
93,6,3,d,-1,5.817111159963204,-0.0867871894442942
94,6,8,a,1,6.035481432524756,0.0028219790256117094
95,6,13,b,1,6.035481432524756,-0.007859083911171183
96,7,15,a,1,6.558197802812269,0.20878489772439934
97,7,16,b,1,6.893656354602635,-0.11800735731958412
98,7,6,d,-1,6.306275286948016,-0.003413009544601664
99,7,4,b,1,6.559615237493242,-0.21075361417024396
100,7,14,d,-1,6.3578422665081,-0.2122081099951174
